time_unix,monotonic,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1774360498.467,28.118,0.0,0.0,0.0,0.0,0.0,0.0
1774360498.718,28.368,0.004355165176093578,-0.018811237066984177,-2.439365863800049,-0.00016113277524709702,0.0004789670929312706,0.00010439008474349976
1774360498.968,28.619,0.0043679154478013515,-0.01878039538860321,-2.439321994781494,9.596114978194237e-05,0.0008278107270598412,-0.0008142597507685423
1774360499.219,28.870,0.004368224646896124,-0.018787112087011337,-2.439419746398926,3.8854312151670456e-05,-1.0421499609947205e-06,0.00036704272497445345
1774360499.470,29.120,0.004364092368632555,-0.018776532262563705,-2.439392566680908,-7.821759209036827e-05,0.00027860142290592194,0.0004019880434498191
1774360499.720,29.371,0.00435428973287344,-0.018749775364995003,-2.4392762184143066,0.0002248631790280342,0.0005673605483025312,-0.0004462660290300846
1774360499.971,29.621,0.004369827453047037,-0.018721377477049828,-2.4393162727355957,-3.753788769245148e-05,-5.029072053730488e-05,-0.00018724845722317696
1774360500.222,29.872,0.004357986617833376,-0.018729757517576218,-2.439384937286377,-0.00031883642077445984,0.0005645242054015398,0.00019163032993674278
1774360500.472,30.123,0.004339666571468115,-0.01872256211936474,-2.4392240047454834,-8.664000779390335e-05,0.00017394241876900196,0.0003712661564350128
1774360500.723,30.374,0.004328640177845955,-0.01873811148107052,-2.4392805099487305,-0.0002127331681549549,-0.00042208097875118256,-0.00010038935579359531
1774360500.974,30.624,0.00434904033318162,-0.01877792552113533,-2.439457416534424,0.00032827863469719887,2.846401184797287e-05,-0.0004517438355833292
1774360501.224,30.875,0.004331265110522509,-0.018798453733325005,-2.4393486976623535,0.00012216763570904732,2.339482307434082e-06,0.0005225326167419553
1774360501.475,31.126,0.004324898589402437,-0.0188423004001379,-2.4393651485443115,-5.8928970247507095e-05,0.0008274111896753311,0.00019110273569822311
1774360501.726,31.376,0.0043039931915700436,-0.018834365531802177,-2.439410924911499,-0.00012539047747850418,0.00012968061491847038,7.33635388314724e-05
1774360501.976,31.627,0.004287408664822578,-0.018839767202734947,-2.4392433166503906,4.322174936532974e-05,-0.00019651371985673904,0.0006513595581054688
1774360502.227,31.878,0.004260726738721132,-0.018864862620830536,-2.4391658306121826,8.643697947263718e-05,0.00012981193140149117,0.000518547254614532
1774360502.478,32.129,0.004217698238790035,-0.018884601071476936,-2.43924617767334,0.00034894421696662903,0.00022015627473592758,0.00043552438728511333
1774360502.729,32.379,0.0042138779535889626,-0.0188697911798954,-2.4392318725585938,0.0001848083920776844,0.00026034913025796413,-0.0009344057179987431
1774360502.979,32.630,0.004215721972286701,-0.018872780725359917,-2.439204216003418,-0.00045658135786652565,-1.8729129806160927e-05,9.390688501298428e-05
1778270194.423,32.879,0.004183935467153788,-0.01889263466000557,-2.439446449279785,-0.0004804828204214573,-0.000769567908719182,0.0003224279498681426
1778270194.674,33.130,0.004213428590446711,-0.01888898015022278,-2.43947172164917,-0.00017312774434685707,-0.0003275687340646982,-3.7490157410502434e-05
1778270194.924,33.380,0.004213807638734579,-0.018911531195044518,-2.4394211769104004,-0.00036973878741264343,-4.158122465014458e-05,-0.0005750360433012247
1778270195.175,33.631,0.004214188549667597,-0.018888847902417183,-2.4394993782043457,-0.0001071486622095108,-0.0001315283589065075,0.00032833858858793974
1778270195.426,33.882,0.004236667882651091,-0.018898673355579376,-2.4394896030426025,-0.00023902207612991333,-0.00012401770800352097,0.00017474452033638954
1778270195.676,34.132,0.0042878552339971066,-0.01891675591468811,-2.439321756362915,-0.0001222323626279831,0.00010412326082587242,-0.0001890289131551981
1778270195.928,34.384,0.004283081274479628,-0.018908780068159103,-2.4393365383148193,-7.304362952709198e-06,0.0001961409579962492,8.088420145213604e-05
1778270196.178,34.635,0.004283869173377752,-0.018885677680373192,-2.439443588256836,0.000271577388048172,0.00045646470971405506,-6.924616172909737e-05
1778270196.429,34.885,0.004279926884919405,-0.01892847567796707,-2.4393887519836426,-0.0006156722083687782,-0.0001473196316510439,-1.846812665462494e-05
1778270196.680,35.136,0.004277417436242104,-0.018955396488308907,-2.4394173622131348,0.0003497423604130745,0.0003138298634439707,6.327871233224869e-06
1778270196.930,35.386,0.0042964983731508255,-0.018966495990753174,-2.4394822120666504,6.074458360671997e-05,-0.00014693639241158962,-4.144362173974514e-05
1778270197.181,35.637,0.004304484464228153,-0.01892622746527195,-2.4394266605377197,0.0002568438649177551,0.00041405227966606617,-0.0007759865839034319
1778270197.431,35.887,0.004355655983090401,-0.018920931965112686,-2.439375162124634,0.00029395148158073425,0.00014974898658692837,0.0005766478134319186
1778270197.682,36.138,0.004379790276288986,-0.018895355984568596,-2.4396135807037354,-0.00041950494050979614,-0.0002327298279851675,-0.00031433976255357265
1778270197.933,36.389,0.004355414304882288,-0.0188774224370718,-2.439729928970337,-0.00023184111341834068,-0.00026756455190479755,0.00033782748505473137
1778270198.185,36.641,0.004381177481263876,-0.018855011090636253,-2.439831256866455,0.00044653331860899925,-0.0007749611977487803,0.00019458821043372154
1778270198.436,36.892,0.004377345088869333,-0.018835337832570076,-2.4401514530181885,-0.00043345196172595024,0.00017421157099306583,-0.0003070645034313202
1778270198.687,37.143,0.004349897149950266,-0.018856696784496307,-2.440319299697876,-0.0006722169928252697,-0.00038610794581472874,0.00022281392011791468
1778270198.937,37.393,0.004320822656154633,-0.01885467767715454,-2.4403934478759766,-7.079727947711945e-05,2.8888927772641182e-05,0.0003200757782906294
1778270199.188,37.644,0.0042901914566755295,-0.018877258524298668,-2.440624475479126,-0.000265766866505146,0.00027183094061911106,0.00016788765788078308
1778270199.438,37.894,0.004255395848304033,-0.01888040266931057,-2.44079327583313,-3.081280738115311e-05,6.292224861681461e-05,-0.00011292356066405773
1778270199.689,38.145,0.004250197671353817,-0.018886344507336617,-2.440784454345703,0.00015493575483560562,0.00020922464318573475,0.0007719001732766628
1778270199.939,38.395,0.004261461086571217,-0.018894223496317863,-2.440973997116089,0.0003022267483174801,0.0001021483913064003,-3.164052031934261e-05
1778270200.190,38.646,0.004264018032699823,-0.018902260810136795,-2.441235065460205,5.6125689297914505e-05,-0.00044037913903594017,-5.4713571444153786e-05
1778270200.440,38.897,0.0043021091260015965,-0.01889663189649582,-2.4412682056427,-0.00017744721844792366,0.00025160051882267,-0.00022122845984995365
1778270200.691,39.148,0.004311354365199804,-0.01889132708311081,-2.441483736038208,-0.00034137023612856865,0.00010709278285503387,-7.346482016146183e-05
1778270200.942,39.398,0.0043237414211034775,-0.018908191472291946,-2.4419031143188477,0.0002472866326570511,0.000299657229334116,-4.59509901702404e-05
1778270201.193,39.649,0.004319736734032631,-0.018898332491517067,-2.442075252532959,-0.0002052830532193184,-0.0003793570213019848,-0.0002787485718727112
1778270201.443,39.899,0.004304399248212576,-0.01886734925210476,-2.4422576427459717,-0.0002011917531490326,0.00033269450068473816,0.0005679342430084944
1778270201.694,40.150,0.004307908937335014,-0.018851451575756073,-2.442553997039795,5.131680518388748e-05,5.49880787730217e-05,9.220093488693237e-07
1778270201.944,40.400,0.0043209935538470745,-0.018824301660060883,-2.442610502243042,-7.984694093465805e-05,0.00014810636639595032,0.00020473124459385872
1778270202.195,40.651,0.004342008847743273,-0.018821939826011658,-2.442680597305298,-0.0003658989444375038,0.0002878597006201744,0.0005435062339529395
1778270202.445,40.901,0.004340471234172583,-0.018778903409838676,-2.442950963973999,-0.0003284914419054985,0.0003200382925570011,0.0002654871204867959
1778270202.696,41.152,0.004354138858616352,-0.018754631280899048,-2.443183422088623,-0.0004304889589548111,6.929179653525352e-05,0.000295066274702549
1778270202.947,41.403,0.004363867919892073,-0.018733162432909012,-2.4432625770568848,0.00042147934436798096,-0.0004207373131066561,1.3106968253850937e-05
1778270203.197,41.654,0.0043867360800504684,-0.018726564943790436,-2.4436285495758057,-7.715355604887009e-05,0.0008415782358497381,-0.0005380611401051283
1778270203.448,41.904,0.004374946467578411,-0.01871454529464245,-2.4439992904663086,0.00017037801444530487,-0.0006609403062611818,0.00040477351285517216
1778270203.698,42.155,0.004387261811643839,-0.018702790141105652,-2.4441466331481934,-7.19856470823288e-05,-0.0006101599428802729,0.00019150669686496258
1778270203.949,42.405,0.0043733990751206875,-0.018694235011935234,-2.444538116455078,4.424946382641792e-05,-0.00010922551155090332,0.0005663004703819752
1778270204.199,42.656,0.004413492511957884,-0.01870032399892807,-2.444751024246216,-9.705638512969017e-05,0.00012281490489840508,-0.00010049226693809032
1778270204.450,42.906,0.004439875483512878,-0.018719039857387543,-2.4448020458221436,-0.00021977955475449562,0.0001750187948346138,-7.18382652848959e-05
1778270204.701,43.157,0.00443093990907073,-0.018714170902967453,-2.4449756145477295,-0.0002068481408059597,0.00012899283319711685,0.0005059714894741774
1778270204.951,43.407,0.004418291617184877,-0.018694279715418816,-2.445315361022949,0.0001269746571779251,0.0002502826973795891,-2.6994384825229645e-05
1778270205.202,43.658,0.004428273066878319,-0.018665093928575516,-2.445463180541992,-6.023142486810684e-05,0.0005202232860028744,0.00038689898792654276
1778270205.452,43.909,0.004425359889864922,-0.018650539219379425,-2.445687770843506,0.0003089858219027519,-0.0004488155245780945,0.00012973393313586712
1778270205.703,44.159,0.004435803275555372,-0.01863984204828739,-2.446124315261841,0.000354105606675148,-0.0007305676117539406,0.0004330230876803398
1778270205.954,44.410,0.004405756946653128,-0.01865810714662075,-2.4463205337524414,-0.00010379450395703316,0.0004316517151892185,0.0004297412233427167
1778270206.204,44.661,0.004390508867800236,-0.018682820722460747,-2.4464735984802246,-0.0004217107780277729,0.0005728802643716335,-0.0005274892318993807
1778270206.455,44.911,0.004410097375512123,-0.018661512061953545,-2.446709632873535,-9.855208918452263e-05,4.7031790018081665e-08,-4.382431507110596e-05
1778270206.706,45.162,0.004422244615852833,-0.018647218123078346,-2.4467759132385254,-0.0003577074967324734,0.0005545793101191521,0.0004977099597454071
1778270206.956,45.412,0.0044196592643857,-0.01865997351706028,-2.4467921257019043,0.00011564837768673897,-8.634268306195736e-05,-0.00023810472339391708
1778270207.207,45.663,0.004409249406307936,-0.018665025010704994,-2.447011947631836,-6.75697810947895e-05,0.0004652936477214098,-0.0002902268897742033
1778270207.458,45.914,0.004408019594848156,-0.018668705597519875,-2.44718074798584,-0.00037697935476899147,0.0004413358401507139,-0.0003494345583021641
1778270207.658,46.115,0.004399807192385197,-0.01866965740919113,-2.4471802711486816,-4.8889778554439545e-06,-0.0009538286831229925,0.0005038164090365171
1778270207.909,46.365,0.004395667929202318,-0.01865501143038273,-2.4474880695343018,0.0004053865559399128,0.000117921968922019,0.00023419689387083054
1778270208.159,46.616,0.004427894484251738,-0.018646717071533203,-2.447951316833496,0.0003584781661629677,0.000384392449632287,-1.619313843548298e-05
1778270208.410,46.866,0.004461334086954594,-0.01865953952074051,-2.44805645942688,0.0006725024431943893,0.00010487833060324192,-0.00018336810171604156
1778270208.661,47.117,0.004463797435164452,-0.018665330484509468,-2.4483189582824707,0.000594467855989933,0.0004930275026708841,-0.00017561856657266617
1778270208.912,47.368,0.00444416981190443,-0.01866406574845314,-2.4484734535217285,-0.0006258999928832054,0.00029783393256366253,-0.00020049046725034714
1778270209.162,47.618,0.004429838620126247,-0.018668148666620255,-2.4483885765075684,0.00024225329980254173,-0.00036834413185715675,-0.0005015188362449408
1778270209.413,47.869,0.0044260043650865555,-0.018683364614844322,-2.4484798908233643,2.916436642408371e-06,0.00014061667025089264,-0.0002079368568956852
1778270209.663,48.120,0.004414868541061878,-0.01870381459593773,-2.44891095161438,-0.00013935519382357597,-0.0008269543759524822,0.00030120834708213806
1778270209.914,48.370,0.004411586560308933,-0.01874113827943802,-2.4490537643432617,-0.0005307146348059177,0.00033622700721025467,-3.5028206184506416e-05
1778270210.166,48.622,0.0044014849700033665,-0.01873905211687088,-2.4491450786590576,-0.00023939041420817375,0.00014957739040255547,-0.0002218026202172041
1778270210.416,48.873,0.004401149228215218,-0.018757924437522888,-2.449448347091675,-0.00013895193114876747,0.0002726656384766102,-0.0005918052047491074
1778270210.667,49.123,0.004395437426865101,-0.018771912902593613,-2.4495062828063965,0.0002663112245500088,-0.00032512424513697624,0.00023517757654190063
1778270210.917,49.374,0.004392850212752819,-0.018750537186861038,-2.4494664669036865,0.00024772854521870613,0.0004763426259160042,-0.00028555537573993206
1778270211.168,49.624,0.004395976662635803,-0.018746843561530113,-2.449594736099243,-3.211433067917824e-05,-0.00016770651564002037,0.00031410588417202234
1778270211.418,49.875,0.004386496730148792,-0.018758701160550117,-2.4498932361602783,0.00014137523248791695,-0.0002803318202495575,-5.2190618589520454e-05
1778270211.669,50.125,0.004396647680550814,-0.01876254752278328,-2.4499127864837646,-0.0001211497001349926,-7.340358570218086e-05,0.0004505920223891735
1778270211.920,50.376,0.004393175709992647,-0.018793463706970215,-2.4502475261688232,-0.0001619677059352398,0.0004132445901632309,-3.614090383052826e-05
1778270212.170,50.626,0.004427778068929911,-0.018778212368488312,-2.4506163597106934,0.0003068307414650917,-0.0004112848546355963,-0.00021079322323203087
1778270212.421,50.877,0.004438461735844612,-0.018806200474500656,-2.450644016265869,0.00017328280955553055,-0.0004831773694604635,-4.5044347643852234e-05
1778270212.672,51.128,0.004470178857445717,-0.01879947818815708,-2.450866460800171,-7.260497659444809e-05,9.752227924764156e-05,8.774665184319019e-05
1778270212.923,51.379,0.004463771358132362,-0.01881599798798561,-2.4511537551879883,-0.0008587278425693512,0.00021030637435615063,-2.5042332708835602e-05
1778270213.173,51.629,0.004457785282284021,-0.01879868470132351,-2.4512434005737305,-0.00014482345432043076,0.00010098679922521114,0.00017451471649110317
1778270213.424,51.880,0.004446358419954777,-0.01879652589559555,-2.4513702392578125,-0.0008592726662755013,0.0005323525983840227,-7.18655064702034e-06
1778270213.674,52.130,0.0044414266012609005,-0.018810436129570007,-2.4518322944641113,6.906315684318542e-05,0.000801863381639123,0.0009469341021031141
1778270213.925,52.381,0.004432576708495617,-0.018843460828065872,-2.452033758163452,-0.0003246776759624481,-0.0007313748355954885,-0.00036438414826989174
1778270214.176,52.632,0.004426364786922932,-0.018867766484618187,-2.452160596847534,-0.0001889360137283802,-0.00017363065853714943,0.0004796434659510851
1778270214.427,52.883,0.00442862045019865,-0.018870636820793152,-2.452573776245117,-0.0003983047790825367,-0.00033178785815835,-8.103670552372932e-05
1778270214.678,53.134,0.004432271234691143,-0.018900051712989807,-2.452874183654785,0.0002613370306789875,0.0003911564126610756,3.653392195701599e-05
