time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1774360510.134,42.799,1774360510.1335924,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360510.385,43.050,1774360510.384236,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360510.635,43.301,1774360510.6349027,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360510.886,43.551,1774360510.8855562,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360511.137,43.802,1774360511.1362972,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360511.388,44.053,1774360511.3869462,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360511.638,44.303,1774360511.6376197,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360511.889,44.554,1774360511.8882434,20.484759854000004,194.775390625,5.536774833287394,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360512.089,44.755,1774360512.0889094,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360512.340,45.005,1774360512.3396158,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360512.591,45.256,1774360512.5903418,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360512.841,45.507,1774360512.841072,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360513.092,45.758,1774360513.091818,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360513.343,46.008,1774360513.3425984,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360513.594,46.259,1774360513.593282,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360513.844,46.510,1774360513.8439305,22.492823753000003,194.775390625,5.519964738825667,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360514.095,46.760,1774360514.0946105,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360514.346,47.011,1774360514.3453336,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360514.596,47.262,1774360514.596021,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360514.847,47.512,1774360514.8467515,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360515.098,47.763,1774360515.0974143,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360515.349,48.014,1774360515.3481307,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360515.600,48.265,1774360515.5988545,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360515.850,48.515,1774360515.8495708,24.501056483,219.23828125,5.5205150692991145,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360516.101,48.766,1774360516.100259,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360516.352,49.017,1774360516.3510022,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360516.602,49.267,1774360516.6017094,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360516.853,49.518,1774360516.852545,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360517.104,49.769,1774360517.1032233,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360517.354,50.020,1774360517.3539226,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360517.605,50.270,1774360517.6046286,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360517.856,50.521,1774360517.8553069,26.508712223000003,219.23828125,5.55693694063285,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360518.107,50.772,1774360518.1060398,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360518.357,51.022,1774360518.3567142,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360518.608,51.273,1774360518.6074126,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360518.858,51.524,1774360518.8581266,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360519.109,51.775,1774360519.10881,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360519.360,52.025,1774360519.3594398,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360519.611,52.276,1774360519.6101236,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360519.861,52.527,1774360519.8608017,28.517044914000003,217.67578125,5.583102653143213,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360520.112,52.777,1774360520.1115186,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360520.363,53.028,1774360520.3622718,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360520.614,53.279,1774360520.613026,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360520.864,53.529,1774360520.863742,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360521.115,53.780,1774360521.1144242,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360521.365,54.031,1774360521.3651004,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360521.616,54.282,1774360521.6158068,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360521.867,54.532,1774360521.866515,30.524502898,217.67578125,5.592008000804483,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360522.118,54.783,1774360522.117397,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360522.369,55.034,1774360522.3681164,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360522.619,55.285,1774360522.6188004,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360522.870,55.535,1774360522.8694646,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360523.120,55.786,1774360523.1201212,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360523.371,56.037,1774360523.3708012,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360523.622,56.287,1774360523.6215,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360523.873,56.538,1774360523.8721805,32.532440059,217.67578125,5.56954451147914,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360524.123,56.789,1774360524.1228683,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360524.374,57.039,1774360524.3736124,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360524.625,57.290,1774360524.624294,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360524.875,57.541,1774360524.8749988,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360525.126,57.791,1774360525.125666,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360525.377,58.042,1774360525.3763318,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360525.628,58.293,1774360525.6271422,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360525.878,58.543,1774360525.8778014,34.539522754000004,216.259765625,5.557037000718934,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360526.129,58.794,1774360526.1284964,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360526.380,59.045,1774360526.3791993,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360526.630,59.296,1774360526.6298761,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360526.881,59.546,1774360526.8805358,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360527.132,59.797,1774360527.1311831,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360527.382,60.048,1774360527.3818333,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360527.633,60.298,1774360527.63253,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360527.884,60.549,1774360527.8831754,36.547074199,216.259765625,5.553935138050403,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360528.134,60.800,1774360528.1339264,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360528.385,61.050,1774360528.3845978,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360528.636,61.301,1774360528.6353173,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360528.887,61.552,1774360528.8860106,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360529.137,61.803,1774360529.1367757,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360529.388,62.053,1774360529.3874433,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360529.639,62.304,1774360529.6381843,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360529.839,62.504,1774360529.838776,38.555754569,222.998046875,5.557687391278465,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360530.090,62.755,1774360530.089437,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360530.341,63.006,1774360530.3401337,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360530.591,63.257,1774360530.5908446,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360530.842,63.507,1774360530.8414876,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360531.092,63.758,1774360531.0921702,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360531.343,64.008,1774360531.3428698,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360531.594,64.259,1774360531.5935674,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360531.845,64.510,1774360531.844223,40.564161204,222.998046875,5.572996584448964,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360532.095,64.761,1774360532.0950348,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360532.347,65.012,1774360532.3457754,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360532.599,65.264,1774360532.5982113,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360532.850,65.515,1774360532.8491137,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360533.101,65.766,1774360533.0538864,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360533.351,66.017,1774360533.3049173,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360533.602,66.268,1774360533.555657,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360533.853,66.518,1774360533.8064098,42.572393156000004,222.998046875,5.563490876271205,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360534.104,66.769,1774360534.0571725,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360534.355,67.020,1774360534.3078496,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360534.605,67.271,1774360534.5584764,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360534.856,67.522,1774360534.8095644,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360535.107,67.772,1774360535.0605872,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360535.358,68.023,1774360535.3112006,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360535.608,68.274,1774360535.5631478,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360535.859,68.525,1774360535.8139555,44.580443,221.142578125,5.905596310584505,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360536.110,68.775,1774360536.0646684,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360536.361,69.026,1774360536.3155706,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360536.612,69.277,1774360536.5663948,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360536.863,69.528,1774360536.8173637,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360537.113,69.779,1774360537.0681767,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360537.364,70.029,1774360537.3191593,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360537.615,70.280,1774360537.5699224,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360537.866,70.531,1774360537.8208065,46.587462677000005,221.142578125,6.073797315287832,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360538.117,70.782,1774360538.0714972,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360538.367,71.033,1774360538.3222566,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360538.618,71.284,1774360538.573089,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360538.869,71.534,1774360538.8238275,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360539.120,71.785,1774360539.074636,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360539.371,72.036,1774360539.325441,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360539.622,72.287,1774360539.5762694,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360539.873,72.538,1774360539.8269794,48.599728152,203.41796875,5.753454949697289,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360540.123,72.789,1774360540.0776727,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360540.374,73.039,1774360540.328358,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360540.625,73.290,1774360540.5791266,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360540.876,73.541,1774360540.829905,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360541.127,73.792,1774360541.0806475,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360541.377,74.043,1774360541.331397,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360541.628,74.294,1774360541.582236,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360541.879,74.544,1774360541.8330598,50.612260715000005,203.41796875,5.759258434690029,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360542.130,74.795,1774360542.0838287,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360542.381,75.046,1774360542.334577,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360542.632,75.297,1774360542.5853777,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360542.882,75.548,1774360542.8360958,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360543.133,75.799,1774360543.0869098,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360543.384,76.049,1774360543.337693,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360543.635,76.300,1774360543.5884557,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360543.886,76.551,1774360543.8391902,52.624221417,203.41796875,5.761659876755987,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360544.137,76.802,1774360544.089954,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360544.387,77.053,1774360544.3406508,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360544.638,77.303,1774360544.5914598,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360544.889,77.554,1774360544.8421962,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360545.090,77.755,1774360545.0428076,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360545.340,78.006,1774360545.2935565,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360545.591,78.256,1774360545.5443842,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
1774360545.842,78.507,1774360545.7951367,54.637440393999995,187.109375,5.761609846712956,12.0,0.0,1.0,0.0,0.0,0.0,0.0
