time_unix,monotonic,active,lat,lon,alt_msl,speed_ms,heading_deg,fix_type,num_sv
1774360496.350,29.016,1,0.0,0.0,0.0,0.0,0.0,0,0
1774360497.353,30.018,1,0.0,0.0,0.0,0.0,0.0,0,0
1774360498.355,31.021,1,45.5069024,-73.5796762,87.779,0.18799999356269836,48.82350158691406,3,5
1774360499.358,32.023,1,45.5069024,-73.5796762,87.779,0.18799999356269836,48.82350158691406,3,5
1774360500.360,33.025,1,45.5069091,-73.5796648,88.246,0.10700000077486038,50.276611328125,3,5
1774360501.362,34.028,1,45.5069091,-73.5796648,88.246,0.10700000077486038,50.276611328125,3,5
1774360502.364,35.030,1,45.5069097,-73.5796634,88.43,0.02199999988079071,50.276611328125,3,5
1774360503.367,36.032,1,45.5069097,-73.5796634,88.43,0.02199999988079071,50.276611328125,3,5
1774360504.369,37.034,1,45.5069097,-73.5796634,88.43,0.02199999988079071,50.276611328125,3,5
1774360505.371,38.036,1,45.5068941,-73.5796775,87.013,0.3440000116825104,127.14959716796875,3,5
1774360506.374,39.039,1,45.506889199999996,-73.5796818,86.784,0.10499999672174454,127.14959716796875,3,5
1774360507.377,40.042,1,45.506889199999996,-73.5796818,86.784,0.10499999672174454,127.14959716796875,3,5
1774360508.379,41.045,1,45.506893399999996,-73.5796723,86.55,0.017999999225139618,127.14959716796875,3,5
1774360509.383,42.048,1,45.5068944,-73.5796711,85.624,0.39800000190734863,46.43593978881836,3,5
1774360510.385,43.050,1,45.5068852,-73.5796861,86.114,0.1679999977350235,48.42887878417969,3,5
1774360511.388,44.053,1,45.506882,-73.5796912,86.361,0.2529999911785126,49.61204147338867,3,5
1774360512.340,45.005,1,45.506882,-73.5796912,86.361,0.2529999911785126,49.61204147338867,3,5
1774360513.343,46.008,1,45.5068766,-73.5797004,87.141,0.2750000059604645,78.19329071044922,3,6
1774360514.346,47.011,1,45.5068762,-73.57970139999999,87.595,0.17800000309944153,107.85726165771484,3,5
1774360515.349,48.014,1,45.506868999999995,-73.57971309999999,87.687,0.24199999868869781,190.83734130859375,3,6
