time_unix,monotonic,time_unix,uptime_s,cpu_load_pct,mem_used_pct,tasks_running,pixhawk_connected,vesc_connected,power_connected,photodiode_connected,pps_synced,pps_rms_us
1774360484.163,28.838,1774360484.1524694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774360484.413,29.089,1774360484.403099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360484.664,29.340,1774360484.6536818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360484.915,29.590,1774360484.9042842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360485.165,29.841,1774360485.1548653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360485.416,30.092,1774360485.405577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360485.667,30.342,1774360485.6562438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360485.917,30.593,1774360485.9069095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360486.173,30.848,1774360486.1576717,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360486.423,31.099,1774360486.4088924,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360486.674,31.350,1774360486.6596231,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360486.925,31.600,1774360486.9103348,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360487.175,31.851,1774360487.160986,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360487.426,32.102,1774360487.4116757,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360487.677,32.353,1774360487.662293,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360487.928,32.603,1774360487.9129581,8.698022325,173.046875,5.782872615005308,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360488.178,32.854,1774360488.1635625,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360488.429,33.105,1774360488.4141765,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360488.680,33.355,1774360488.6647727,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360488.930,33.606,1774360488.9154797,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360489.181,33.857,1774360489.1661565,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360489.381,34.057,1774360489.3667011,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360489.632,34.308,1774360489.6173136,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360489.883,34.559,1774360489.8679652,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360490.134,34.810,1774360490.118604,10.706330942000005,173.046875,5.74885218573754,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1774360490.384,35.060,1774360490.3693113,12.714854278,173.046875,5.711529773629065,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260930.907,35.317,1778260930.906887,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260931.158,35.568,1778260931.1575596,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260931.410,35.819,1778260931.4088528,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260931.660,36.070,1778260931.6596792,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260931.911,36.321,1778260931.910371,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260932.162,36.571,1778260932.1610713,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260932.412,36.822,1778260932.4117486,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260932.663,37.073,1778260932.6624765,12.990600920000002,183.251953125,5.707827550444044,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260932.914,37.323,1778260932.9131947,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260933.164,37.574,1778260933.1638625,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260933.415,37.825,1778260933.4144883,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260933.666,38.076,1778260933.6651495,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260933.916,38.326,1778260933.9158282,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260934.167,38.577,1778260934.1666663,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260934.418,38.828,1778260934.4174218,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260934.669,39.078,1778260934.6681561,14.999925377,183.251953125,5.616572751937543,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260934.919,39.329,1778260934.918847,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260935.170,39.580,1778260935.1695642,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260935.421,39.831,1778260935.4202268,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260935.671,40.081,1778260935.670893,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260935.922,40.332,1778260935.9215481,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260936.173,40.583,1778260936.1722944,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260936.425,40.834,1778260936.4231217,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260936.675,41.085,1778260936.6738935,17.009504404999998,183.251953125,5.598011605969388,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260936.926,41.336,1778260936.9244769,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260937.176,41.586,1778260937.1750863,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260937.427,41.837,1778260937.4256425,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260937.677,42.087,1778260937.6762273,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260937.928,42.338,1778260937.9267972,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260938.178,42.588,1778260938.1774473,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260938.431,42.840,1778260938.4282055,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260938.682,43.091,1778260938.679066,19.019119685000003,208.642578125,5.580300970732921,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260938.932,43.342,1778260938.9297144,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260939.185,43.595,1778260939.180421,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260939.436,43.846,1778260939.4310882,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260939.687,44.097,1778260939.6817086,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260939.937,44.347,1778260939.9323292,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260940.188,44.598,1778260940.182981,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260940.438,44.848,1778260940.4335973,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260940.689,45.099,1778260940.6842053,21.029031071000002,208.642578125,5.57319670462112,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260940.940,45.349,1778260940.9348667,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260941.190,45.600,1778260941.1856568,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260941.441,45.851,1778260941.4362674,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260941.691,46.101,1778260941.686909,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260941.942,46.352,1778260941.937468,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260942.193,46.602,1778260942.188071,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260942.443,46.853,1778260942.4389086,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260942.694,47.104,1778260942.6895282,23.039890644,215.966796875,5.583803073745786,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260942.944,47.354,1778260942.9401362,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260943.195,47.605,1778260943.1907115,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260943.445,47.855,1778260943.4413395,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260943.696,48.106,1778260943.692031,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260943.947,48.356,1778260943.9426496,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260944.147,48.557,1778260944.143183,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260944.398,48.808,1778260944.3938808,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260944.648,49.058,1778260944.6445756,25.05035491,215.966796875,5.600162897820137,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260944.899,49.309,1778260944.8952851,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260945.150,49.559,1778260945.1459067,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260945.400,49.810,1778260945.396602,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260945.651,50.061,1778260945.6473973,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260945.901,50.311,1778260945.8982384,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260946.152,50.562,1778260946.148868,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260946.402,50.812,1778260946.3994794,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1778260946.653,51.063,1778260946.6501405,27.059862505999998,215.966796875,5.6318819451080415,12.0,1.0,0.0,0.0,0.0,0.0,0.0
